liquor_id,liquor_name,ingredient_id,ingredient_name,origin
2149,dry_vermouth,3047,grilled_chicken,화이트 소스 요리
2149,dry_vermouth,3048,grilled_chicken_breast,화이트 소스 요리
2149,dry_vermouth,3066,ground_chicken,화이트 소스 요리
2149,dry_vermouth,3067,ground_chicken_breast,화이트 소스 요리
2149,dry_vermouth,3220,healthy_request_cream_of_chicken_soup,화이트 소스 요리
2149,dry_vermouth,3283,homemade_chicken_broth,화이트 소스 요리
2149,dry_vermouth,3284,homemade_chicken_stock,화이트 소스 요리
2149,dry_vermouth,3320,hot_chicken_broth,화이트 소스 요리
2149,dry_vermouth,3321,hot_chicken_stock,화이트 소스 요리
2149,dry_vermouth,3403,instant_chicken_bouillon,화이트 소스 요리
2149,dry_vermouth,3404,instant_chicken_bouillon_granule,화이트 소스 요리
2149,dry_vermouth,3405,instant_chicken_broth,화이트 소스 요리
2149,dry_vermouth,3455,italian_chicken_sausage,화이트 소스 요리
2149,dry_vermouth,3592,knorr_chicken_bouillon,화이트 소스 요리
2149,dry_vermouth,3694,lean_ground_chicken,화이트 소스 요리
2149,dry_vermouth,3933,low_fat_chicken_broth,화이트 소스 요리
2149,dry_vermouth,3936,low_fat_condensed_cream_of_chicken_soup,화이트 소스 요리
2149,dry_vermouth,3941,low_fat_cream_of_chicken_soup,화이트 소스 요리
2149,dry_vermouth,3981,low_sodium_chicken_broth,화이트 소스 요리
2149,dry_vermouth,3984,low_sodium_instant_chicken_bouillon_granule,화이트 소스 요리
2149,dry_vermouth,3986,low_sodium_low_fat_chicken_broth,화이트 소스 요리
2149,dry_vermouth,4217,minced_chicken,화이트 소스 요리
2149,dry_vermouth,4300,montreal_chicken_seasoning,화이트 소스 요리
2149,dry_vermouth,4389,no_salt_added_chicken_broth,화이트 소스 요리
2149,dry_vermouth,4390,no_salt_added_chicken_stock,화이트 소스 요리
2149,dry_vermouth,4418,nonfat_chicken_broth,화이트 소스 요리
2149,dry_vermouth,5236,raw_chicken,화이트 소스 요리
2149,dry_vermouth,5361,reduced_fat_chicken_broth,화이트 소스 요리
2149,dry_vermouth,5364,reduced_fat_cream_of_chicken_soup,화이트 소스 요리
2149,dry_vermouth,5380,reduced_fat_reduced_sodium_condensed_cream_of_chicken_soup,화이트 소스 요리
2149,dry_vermouth,5392,reduced_sodium_cream_of_chicken_soup,화이트 소스 요리
2149,dry_vermouth,5452,rich_chicken_broth,화이트 소스 요리
2149,dry_vermouth,5472,roasted_chicken_breast,화이트 소스 요리
2149,dry_vermouth,5475,roasted_deli_chicken,화이트 소스 요리
2149,dry_vermouth,5495,roasting_chicken,화이트 소스 요리
2149,dry_vermouth,5545,rotisserie_cooked_chicken,화이트 소스 요리
2149,dry_vermouth,5837,skinless_chicken,화이트 소스 요리
2149,dry_vermouth,5838,skinless_chicken_breast,화이트 소스 요리
2149,dry_vermouth,5840,skinless_chicken_drumstick,화이트 소스 요리
2149,dry_vermouth,5841,skinless_chicken_leg,화이트 소스 요리
2149,dry_vermouth,5842,skinless_chicken_piece,화이트 소스 요리
2149,dry_vermouth,5843,skinless_chicken_thigh,화이트 소스 요리
2149,dry_vermouth,5886,smoked_chicken,화이트 소스 요리
2149,dry_vermouth,5887,smoked_chicken_breast,화이트 소스 요리
2149,dry_vermouth,6112,stewing_chicken,화이트 소스 요리
2149,dry_vermouth,6228,swanson_chicken_broth,화이트 소스 요리
2149,dry_vermouth,6576,unsalted_chicken_stock,화이트 소스 요리
2149,dry_vermouth,6725,vegetarian_chicken_broth,화이트 소스 요리
2149,dry_vermouth,6850,white_chicken_meat,화이트 소스 요리
2149,dry_vermouth,6851,white_chicken_meat_packed_in_water,화이트 소스 요리
2149,dry_vermouth,6886,white_meat_chicken,화이트 소스 요리
2149,dry_vermouth,6927,whole_boneless_chicken_breast,화이트 소스 요리
2149,dry_vermouth,6928,whole_boneless_skinless_chicken_breast,화이트 소스 요리
2149,dry_vermouth,6933,whole_chicken,화이트 소스 요리
2149,dry_vermouth,6934,whole_chicken_breast,화이트 소스 요리
2149,dry_vermouth,6967,whole_skinless_chicken_breast,화이트 소스 요리
2149,dry_vermouth,7090,young_roasting_chicken,화이트 소스 요리
2149,dry_vermouth,213,asparagus,구운 채소
2149,dry_vermouth,214,asparagus_spear,구운 채소
2149,dry_vermouth,215,asparagus_tip,구운 채소
2149,dry_vermouth,1691,cream_of_asparagus_soup,구운 채소
2149,dry_vermouth,2448,fresh_asparagus,구운 채소
2149,dry_vermouth,2625,frozen_asparagus,구운 채소
2149,dry_vermouth,2978,green_asparagus,구운 채소
2149,dry_vermouth,6833,white_asparagus,구운 채소
2149,dry_vermouth,2603,fresh_zucchini,구운 채소
2149,dry_vermouth,3041,green_zucchini,구운 채소
2149,dry_vermouth,5247,raw_zucchini,구운 채소
2149,dry_vermouth,7083,yellow_zucchini,구운 채소
2149,dry_vermouth,7101,zucchini,구운 채소
2152,dry_white_wine,237,baby_clam,해산물
2152,dry_white_wine,641,bottled_clam_juice,해산물
2152,dry_white_wine,907,canned_clam,해산물
2152,dry_white_wine,1127,cherrystone_clam,해산물
2152,dry_white_wine,1342,chopped_clams_with_juice,해산물
2152,dry_white_wine,1395,clam,해산물
2152,dry_white_wine,1396,clam_base,해산물
2152,dry_white_wine,1397,clam_broth,해산물
2152,dry_white_wine,1398,clam_juice,해산물
2152,dry_white_wine,1399,clamato_juice,해산물
2152,dry_white_wine,1400,clams_in_shell,해산물
2152,dry_white_wine,3186,hard_shelled_clam,해산물
2152,dry_white_wine,3891,littleneck_clam,해산물
2152,dry_white_wine,4063,manila_clam,해산물
2152,dry_white_wine,4218,minced_clam,해산물
2152,dry_white_wine,4219,minced_clams_with_juice,해산물
2152,dry_white_wine,5248,razor_clam,해산물
2152,dry_white_wine,5860,small_clam,해산물
2152,dry_white_wine,6103,steamer_clam,해산물
2152,dry_white_wine,343,bay_scallop,해산물
2152,dry_white_wine,2067,dried_scallop,해산물
2152,dry_white_wine,2572,fresh_scallop,해산물
2152,dry_white_wine,2573,fresh_sea_scallop,해산물
2152,dry_white_wine,3664,large_scallop,해산물
2152,dry_white_wine,5668,scallop,해산물
2152,dry_white_wine,5669,scalloped_potatoes_mix,해산물
2152,dry_white_wine,5683,sea_scallop,해산물
2152,dry_white_wine,5870,small_scallop,해산물
2152,dry_white_wine,6681,veal_scallop,해산물
2152,dry_white_wine,6682,veal_scallopini,해산물
2152,dry_white_wine,2955,grapefruit,산미 요리
2152,dry_white_wine,2956,grapefruit_juice,산미 요리
2152,dry_white_wine,2957,grapefruit_peel,산미 요리
2152,dry_white_wine,2958,grapefruit_section,산미 요리
2152,dry_white_wine,2960,grapefruit_zest,산미 요리
2152,dry_white_wine,4871,pink_grapefruit,산미 요리
2152,dry_white_wine,4872,pink_grapefruit_juice,산미 요리
2152,dry_white_wine,5296,red_grapefruit,산미 요리
2152,dry_white_wine,5557,ruby_red_grapefruit_juice,산미 요리
2152,dry_white_wine,6881,white_grapefruit,산미 요리
2152,dry_white_wine,644,bottled_lemon_juice,산미 요리
2152,dry_white_wine,874,candied_lemon_peel,산미 요리
2152,dry_white_wine,989,carbonated_lemon_lime_beverage,산미 요리
2152,dry_white_wine,2015,dried_lemon_peel,산미 요리
2152,dry_white_wine,2016,dried_lemongrass,산미 요리
2152,dry_white_wine,2284,fat_free_lemon_yogurt,산미 요리
2152,dry_white_wine,2516,fresh_lemon,산미 요리
2152,dry_white_wine,2517,fresh_lemon_juice,산미 요리
2152,dry_white_wine,2518,fresh_lemon_rind,산미 요리
2152,dry_white_wine,2520,fresh_lemongrass,산미 요리
2152,dry_white_wine,2530,fresh_meyer_lemon_juice,산미 요리
2152,dry_white_wine,2679,frozen_lemonade,산미 요리
2152,dry_white_wine,2680,frozen_lemonade_concentrate,산미 요리
2152,dry_white_wine,2707,frozen_pink_lemonade_concentrate,산미 요리
2152,dry_white_wine,3421,instant_lemon_pudding,산미 요리
2152,dry_white_wine,3422,instant_lemon_pudding_mix,산미 요리
2152,dry_white_wine,3720,lemon,산미 요리
2152,dry_white_wine,3722,"lemon,_juice_and_zest_of",산미 요리
2152,dry_white_wine,3723,"lemon,_juice_of",산미 요리
2152,dry_white_wine,3724,"lemon,_rind_of",산미 요리
2152,dry_white_wine,3725,"lemon,_zest_of",산미 요리
2152,dry_white_wine,3727,lemon_balm,산미 요리
2152,dry_white_wine,3728,lemon_balm_leaf,산미 요리
2152,dry_white_wine,3729,lemon_basil,산미 요리
2152,dry_white_wine,3730,lemon_butter,산미 요리
2152,dry_white_wine,3731,lemon_cake_mix,산미 요리
2152,dry_white_wine,3732,lemon_curd,산미 요리
2152,dry_white_wine,3733,lemon_essence,산미 요리
2152,dry_white_wine,3734,lemon_extract,산미 요리
2152,dry_white_wine,3735,lemon_flavor_instant_pudding_and_pie_filling,산미 요리
2152,dry_white_wine,3737,lemon_flavoring,산미 요리
2152,dry_white_wine,3738,lemon_frosting,산미 요리
2152,dry_white_wine,3739,lemon_gelatin,산미 요리
2152,dry_white_wine,3741,lemon_jell_o_gelatin,산미 요리
2152,dry_white_wine,3742,lemon_jelly_powder,산미 요리
2152,dry_white_wine,3743,lemon_juice,산미 요리
2152,dry_white_wine,3744,lemon_juice_concentrate,산미 요리
2152,dry_white_wine,3745,lemon_leaf,산미 요리
2152,dry_white_wine,3746,lemon_lime_flavored_soda,산미 요리
2152,dry_white_wine,3747,lemon_low_fat_yogurt,산미 요리
2152,dry_white_wine,3748,lemon_oil,산미 요리
2152,dry_white_wine,3750,lemon_peel,산미 요리
2152,dry_white_wine,3751,lemon_peel_strip,산미 요리
2152,dry_white_wine,3752,lemon_pepper,산미 요리
2152,dry_white_wine,3753,lemon_pepper_seasoning,산미 요리
2152,dry_white_wine,3754,lemon_pie_filling,산미 요리
2152,dry_white_wine,3755,lemon_pudding_mix,산미 요리
2152,dry_white_wine,3756,lemon_rind,산미 요리
2152,dry_white_wine,3757,lemon_sherbet,산미 요리
2152,dry_white_wine,3758,lemon_slice,산미 요리
2152,dry_white_wine,3760,lemon_sorbet,산미 요리
2152,dry_white_wine,3761,lemon_supreme_cake_mix,산미 요리
2152,dry_white_wine,3762,lemon_syrup,산미 요리
2152,dry_white_wine,3763,lemon_thyme,산미 요리
2152,dry_white_wine,3764,lemon_thyme_leaf,산미 요리
2152,dry_white_wine,3765,lemon_twist,산미 요리
2152,dry_white_wine,3766,lemon_verbena,산미 요리
2152,dry_white_wine,3767,lemon_verbena_leaf,산미 요리
2152,dry_white_wine,3768,lemon_vinaigrette,산미 요리
2152,dry_white_wine,3769,lemon_wedge,산미 요리
2152,dry_white_wine,3770,lemon_yogurt,산미 요리
2152,dry_white_wine,3771,lemon_zest,산미 요리
2152,dry_white_wine,3772,lemonade,산미 요리
2152,dry_white_wine,3773,lemonade_concentrate,산미 요리
2152,dry_white_wine,3774,lemonade_mix,산미 요리
2152,dry_white_wine,3775,lemongrass,산미 요리
2152,dry_white_wine,3776,lemongrass_paste,산미 요리
2152,dry_white_wine,3777,"lemons,_juice_and_zest_of",산미 요리
2152,dry_white_wine,3778,"lemons,_juice_of",산미 요리
2152,dry_white_wine,3779,"lemons,_rind_of",산미 요리
2152,dry_white_wine,3780,"lemons,_zest_of",산미 요리
2152,dry_white_wine,4184,meyer_lemon,산미 요리
2152,dry_white_wine,4185,meyer_lemon_zest,산미 요리
2152,dry_white_wine,4873,pink_lemonade,산미 요리
2152,dry_white_wine,5088,preserved_lemon,산미 요리
2152,dry_white_wine,5258,realemon_juice,산미 요리
2152,dry_white_wine,6293,sweetened_lemonade_drink_mix,산미 요리
2152,dry_white_wine,328,basil,허브 채소
2152,dry_white_wine,329,basil_chiffonade,허브 채소
2152,dry_white_wine,330,basil_leaf,허브 채소
2152,dry_white_wine,331,basil_oil,허브 채소
2152,dry_white_wine,332,basil_olive_oil,허브 채소
2152,dry_white_wine,333,basil_pesto,허브 채소
2152,dry_white_wine,334,basil_sprig,허브 채소
2152,dry_white_wine,335,basil_vinaigrette,허브 채소
2152,dry_white_wine,1402,classico_tomato_and_basil_pasta_sauce,허브 채소
2152,dry_white_wine,1879,diced_tomatoes_with_basil_oregano_and_garlic,허브 채소
2152,dry_white_wine,1941,dried_basil,허브 채소
2152,dry_white_wine,2012,dried_leaf_basil,허브 채소
2152,dry_white_wine,2079,dried_sweet_basil_leaf,허브 채소
2152,dry_white_wine,2096,dry_basil,허브 채소
2152,dry_white_wine,2097,dry_basil_leaf,허브 채소
2152,dry_white_wine,2321,feta_cheese_with_dried_basil_and_tomato,허브 채소
2152,dry_white_wine,2449,fresh_basil,허브 채소
2152,dry_white_wine,2450,fresh_basil_leaf,허브 채소
2152,dry_white_wine,2583,fresh_sweet_basil_leaf,허브 채소
2152,dry_white_wine,3057,ground_basil,허브 채소
2152,dry_white_wine,3729,lemon_basil,허브 채소
2152,dry_white_wine,4493,opal_basil,허브 채소
2152,dry_white_wine,6236,sweet_basil,허브 채소
2152,dry_white_wine,6385,thai_basil,허브 채소
2152,dry_white_wine,6442,tomato_and_basil_pasta_sauce,허브 채소
2152,dry_white_wine,6458,tomatoes_seasoned_with_basil_garlic_&_oregano,허브 채소
2152,dry_white_wine,6459,tomatoes_with_basil,허브 채소
2152,dry_white_wine,213,asparagus,허브 채소
2152,dry_white_wine,214,asparagus_spear,허브 채소
2152,dry_white_wine,215,asparagus_tip,허브 채소
2152,dry_white_wine,1691,cream_of_asparagus_soup,허브 채소
2152,dry_white_wine,2448,fresh_asparagus,허브 채소
2152,dry_white_wine,2625,frozen_asparagus,허브 채소
2152,dry_white_wine,2978,green_asparagus,허브 채소
2152,dry_white_wine,6833,white_asparagus,허브 채소
2152,dry_white_wine,628,boneless_turkey_breast,흰살 육류
2152,dry_white_wine,1564,cooked_turkey,흰살 육류
2152,dry_white_wine,1566,cooked_turkey_breast,흰살 육류
2152,dry_white_wine,1839,dark_turkey_meat,흰살 육류
2152,dry_white_wine,1861,deli_turkey,흰살 육류
2152,dry_white_wine,3119,ground_turkey,흰살 육류
2152,dry_white_wine,3343,hot_italian_turkey_sausage,흰살 육류
2152,dry_white_wine,3484,italian_turkey_sausage,흰살 육류
2152,dry_white_wine,3485,italian_turkey_sausage_link,흰살 육류
2152,dry_white_wine,3699,lean_ground_turkey,흰살 육류
2152,dry_white_wine,4569,oven_roasted_turkey_breast,흰살 육류
2152,dry_white_wine,5453,rich_turkey_stock,흰살 육류
2152,dry_white_wine,5491,roasted_turkey,흰살 육류
2152,dry_white_wine,5836,skinless_boneless_turkey_breast,흰살 육류
2152,dry_white_wine,5911,smoked_turkey,흰살 육류
2152,dry_white_wine,5912,smoked_turkey_breast,흰살 육류
2152,dry_white_wine,5913,smoked_turkey_leg,흰살 육류
2152,dry_white_wine,5914,smoked_turkey_sausage,흰살 육류
2152,dry_white_wine,6254,sweet_italian_turkey_sausage,흰살 육류
2152,dry_white_wine,6508,turkey,흰살 육류
2152,dry_white_wine,6510,turkey_breakfast_sausage,흰살 육류
2152,dry_white_wine,6511,turkey_breast,흰살 육류
2152,dry_white_wine,6512,turkey_breast_cutlet,흰살 육류
2152,dry_white_wine,6513,turkey_breast_half,흰살 육류
2152,dry_white_wine,6514,turkey_breast_tenderloin,흰살 육류
2152,dry_white_wine,6515,turkey_broth,흰살 육류
2152,dry_white_wine,6516,turkey_carcass,흰살 육류
2152,dry_white_wine,6517,turkey_cutlet,흰살 육류
2152,dry_white_wine,6518,turkey_dripping,흰살 육류
2152,dry_white_wine,6519,turkey_drumstick,흰살 육류
2152,dry_white_wine,6520,turkey_giblet,흰살 육류
2152,dry_white_wine,6521,turkey_gizzard,흰살 육류
2152,dry_white_wine,6522,turkey_gravy,흰살 육류
2152,dry_white_wine,6523,turkey_gravy_mix,흰살 육류
2152,dry_white_wine,6524,turkey_ham,흰살 육류
2152,dry_white_wine,6525,turkey_hot_dog,흰살 육류
2152,dry_white_wine,6526,turkey_kielbasa,흰살 육류
2152,dry_white_wine,6527,turkey_leg,흰살 육류
2152,dry_white_wine,6528,turkey_liver,흰살 육류
2152,dry_white_wine,6529,turkey_meat,흰살 육류
2152,dry_white_wine,6530,turkey_meatball,흰살 육류
2152,dry_white_wine,6531,turkey_neck,흰살 육류
2152,dry_white_wine,6532,turkey_part,흰살 육류
2152,dry_white_wine,6534,turkey_pepperoni,흰살 육류
2152,dry_white_wine,6535,turkey_sausage,흰살 육류
2152,dry_white_wine,6536,turkey_slice,흰살 육류
2152,dry_white_wine,6537,turkey_stock,흰살 육류
2152,dry_white_wine,6538,turkey_stuffing,흰살 육류
2152,dry_white_wine,6539,turkey_stuffing_mix,흰살 육류
2152,dry_white_wine,6540,turkey_tenderloin,흰살 육류
2152,dry_white_wine,6541,turkey_thigh,흰살 육류
2152,dry_white_wine,6542,turkey_wing,흰살 육류
2152,dry_white_wine,6970,whole_turkey,흰살 육류
2152,dry_white_wine,6971,whole_turkey_breast,흰살 육류
2152,dry_white_wine,319,barbecued_pork,흰살 육류
2152,dry_white_wine,589,boneless_center_cut_pork_chop,흰살 육류
2152,dry_white_wine,590,boneless_center_cut_pork_loin_roast,흰살 육류
2152,dry_white_wine,601,boneless_lean_pork,흰살 육류
2152,dry_white_wine,603,boneless_pork,흰살 육류
2152,dry_white_wine,604,boneless_pork_butt,흰살 육류
2152,dry_white_wine,606,boneless_pork_cutlet,흰살 육류
2152,dry_white_wine,607,boneless_pork_loin,흰살 육류
2152,dry_white_wine,608,boneless_pork_loin_chop,흰살 육류
2152,dry_white_wine,609,boneless_pork_loin_roast,흰살 육류
2152,dry_white_wine,611,boneless_pork_roast,흰살 육류
2152,dry_white_wine,773,bulk_pork_sausage,흰살 육류
2152,dry_white_wine,1055,center_cut_pork_chop,흰살 육류
2152,dry_white_wine,1056,center_cut_pork_loin,흰살 육류
2152,dry_white_wine,1057,center_cut_pork_loin_chop,흰살 육류
2152,dry_white_wine,1075,char_siu_pork,흰살 육류
2152,dry_white_wine,1232,chinese_barbecue_pork,흰살 육류
2152,dry_white_wine,1552,cooked_pork,흰살 육류
2152,dry_white_wine,1638,country_style_boneless_pork_rib,흰살 육류
2152,dry_white_wine,1640,country_style_pork_rib,흰살 육류
2152,dry_white_wine,2553,fresh_pork_shoulder,흰살 육류
2152,dry_white_wine,3089,ground_lean_pork,흰살 육류
2152,dry_white_wine,3103,ground_pork,흰살 육류
2152,dry_white_wine,3104,ground_pork_breakfast_sausage,흰살 육류
2152,dry_white_wine,3105,ground_pork_butt,흰살 육류
2152,dry_white_wine,3354,hot_pork_sausage,흰살 육류
2152,dry_white_wine,3463,italian_pork_sausage,흰살 육류
2152,dry_white_wine,3689,lean_boneless_pork,흰살 육류
2152,dry_white_wine,3690,lean_boneless_pork_loin,흰살 육류
2152,dry_white_wine,3705,lean_pork,흰살 육류
2152,dry_white_wine,3706,lean_pork_chop,흰살 육류
2152,dry_white_wine,3707,lean_pork_loin,흰살 육류
2152,dry_white_wine,3709,lean_salt_pork,흰살 육류
2152,dry_white_wine,4966,pork,흰살 육류
2152,dry_white_wine,4967,pork_&_bean,흰살 육류
2152,dry_white_wine,4968,pork_and_bean,흰살 육류
2152,dry_white_wine,4969,pork_and_beans_in_tomato_sauce,흰살 육류
2152,dry_white_wine,4970,pork_baby_back_rib,흰살 육류
2152,dry_white_wine,4971,pork_back_rib,흰살 육류
2152,dry_white_wine,4972,pork_belly,흰살 육류
2152,dry_white_wine,4973,pork_blade_steak,흰살 육류
2152,dry_white_wine,4974,pork_bone,흰살 육류
2152,dry_white_wine,4975,pork_broth,흰살 육류
2152,dry_white_wine,4976,pork_butt,흰살 육류
2152,dry_white_wine,4977,pork_chop,흰살 육류
2152,dry_white_wine,4978,pork_cutlet,흰살 육류
2152,dry_white_wine,4979,pork_fat,흰살 육류
2152,dry_white_wine,4980,pork_fatback,흰살 육류
2152,dry_white_wine,4981,pork_fillet,흰살 육류
2152,dry_white_wine,4982,pork_gravy,흰살 육류
2152,dry_white_wine,4983,pork_hock,흰살 육류
2152,dry_white_wine,4984,pork_leg,흰살 육류
2152,dry_white_wine,4985,pork_liver,흰살 육류
2152,dry_white_wine,4986,pork_loin,흰살 육류
2152,dry_white_wine,4987,pork_loin_chop,흰살 육류
2152,dry_white_wine,4988,pork_loin_chops_with_bone,흰살 육류
2152,dry_white_wine,4989,pork_loin_roast,흰살 육류
